onset	duration	sample	trial_type	response_time	stim_file	value
0.3237115761	1000.0000000000	323.7116	n/a	n/a	n/a	SESS
0.5287094584	1000.0000000000	528.7095	n/a	n/a	n/a	CELL
0.6347137114	1000.0000000000	634.7137	n/a	n/a	n/a	CELL
0.7377105376	1000.0000000000	737.7105	n/a	n/a	n/a	CELL
0.8417131921	1000.0000000000	841.7132	n/a	n/a	n/a	CELL
0.9457158467	1000.0000000000	945.7158	n/a	n/a	n/a	CELL
1.0497084429	1000.0000000000	1049.7084	n/a	n/a	n/a	CELL
1.1527153274	1000.0000000000	1152.7153	n/a	n/a	n/a	CELL
1.2567079237	1000.0000000000	1256.7079	n/a	n/a	n/a	CELL
1.3597148081	1000.0000000000	1359.7148	n/a	n/a	n/a	CELL
1.4637074044	1000.0000000000	1463.7074	n/a	n/a	n/a	CELL
1.5677100589	1000.0000000000	1567.7101	n/a	n/a	n/a	CELL
1.6707068851	1000.0000000000	1670.7069	n/a	n/a	n/a	CELL
1.7747095397	1000.0000000000	1774.7095	n/a	n/a	n/a	CELL
2.9750000000	25092.0000000000	2975	n/a	n/a	n/a	boundary
3.1467080213	1000.0000000000	3146.708	n/a	n/a	n/a	bgin
6.2607124544	1000.0000000000	6260.7125	n/a	n/a	n/a	clyp
7.4117120452	1000.0000000000	7411.712	n/a	n/a	n/a	stim
127.4107091225	1000.0000000000	127410.7091	n/a	n/a	n/a	opyp
128.9390000000	21061.0000000000	128939	n/a	n/a	n/a	boundary
129.1907137773	1000.0000000000	129190.7138	n/a	n/a	n/a	bgin
133.3497135482	1000.0000000000	133349.7135	n/a	n/a	n/a	fxcl
143.3487138293	1000.0000000000	143348.7138	n/a	n/a	n/a	stm+
276.1497134856	1000.0000000000	276149.7135	n/a	n/a	n/a	fxnd
299.0547089419	1000.0000000000	299054.7089	n/a	n/a	n/a	resp
303.1667063526	1000.0000000000	303166.7064	n/a	n/a	n/a	resp
303.1747127465	1000.0000000000	303174.7127	n/a	n/a	n/a	TRSP
303.1837149105	1000.0000000000	303183.7149	n/a	n/a	n/a	TRSP
303.1877080492	1000.0000000000	303187.708	n/a	n/a	n/a	TRSP
303.3197129658	1000.0000000000	303319.713	n/a	n/a	n/a	bgin
307.4157076470	1000.0000000000	307415.7076	n/a	n/a	n/a	fxcl
317.4147079281	1000.0000000000	317414.7079	n/a	n/a	n/a	stm+
443.4487155221	1000.0000000000	443448.7155	n/a	n/a	n/a	fxnd
461.2867096952	1000.0000000000	461286.7097	n/a	n/a	n/a	resp
463.8307111851	1000.0000000000	463830.7112	n/a	n/a	n/a	resp
463.8387075207	1000.0000000000	463838.7075	n/a	n/a	n/a	TRSP
463.8477096847	1000.0000000000	463847.7097	n/a	n/a	n/a	TRSP
463.8507070533	1000.0000000000	463850.7071	n/a	n/a	n/a	TRSP
463.9387069783	1000.0000000000	463938.707	n/a	n/a	n/a	bgin
468.0317143492	1000.0000000000	468031.7143	n/a	n/a	n/a	fxcl
478.0307146302	1000.0000000000	478030.7146	n/a	n/a	n/a	stm+
599.8317136011	1000.0000000000	599831.7136	n/a	n/a	n/a	fxnd
613.1177107385	1000.0000000000	613117.7107	n/a	n/a	n/a	resp
614.4137105486	1000.0000000000	614413.7105	n/a	n/a	n/a	resp
614.4217068843	1000.0000000000	614421.7069	n/a	n/a	n/a	TRSP
614.4297132782	1000.0000000000	614429.7133	n/a	n/a	n/a	TRSP
614.4337064168	1000.0000000000	614433.7064	n/a	n/a	n/a	TRSP
614.5307085059	1000.0000000000	614530.7085	n/a	n/a	n/a	bgin
618.6307063839	1000.0000000000	618630.7064	n/a	n/a	n/a	fxcl
628.6297066650	1000.0000000000	628629.7067	n/a	n/a	n/a	stm+
745.1467069379	1000.0000000000	745146.7069	n/a	n/a	n/a	fxnd
759.4927063725	1000.0000000000	759492.7064	n/a	n/a	n/a	resp
760.3887083522	1000.0000000000	760388.7084	n/a	n/a	n/a	resp
760.3967147461	1000.0000000000	760396.7147	n/a	n/a	n/a	TRSP
