onset	duration	sample	trial_type	response_time	stim_file	value
0.3214685788	1000.0000000000	321.4686	n/a	n/a	n/a	SESS
0.5384659936	1000.0000000000	538.466	n/a	n/a	n/a	CELL
0.6464718451	1000.0000000000	646.4718	n/a	n/a	n/a	CELL
0.7514702698	1000.0000000000	751.4703	n/a	n/a	n/a	CELL
0.8564686944	1000.0000000000	856.4687	n/a	n/a	n/a	CELL
0.9614671191	1000.0000000000	961.4671	n/a	n/a	n/a	CELL
1.0664655437	1000.0000000000	1066.4655	n/a	n/a	n/a	CELL
1.1704681983	1000.0000000000	1170.4682	n/a	n/a	n/a	CELL
1.2744708529	1000.0000000000	1274.4709	n/a	n/a	n/a	CELL
1.3784735074	1000.0000000000	1378.4735	n/a	n/a	n/a	CELL
1.4834719321	1000.0000000000	1483.4719	n/a	n/a	n/a	CELL
1.5874745866	1000.0000000000	1587.4746	n/a	n/a	n/a	CELL
1.6924730113	1000.0000000000	1692.473	n/a	n/a	n/a	CELL
1.7964656075	1000.0000000000	1796.4656	n/a	n/a	n/a	CELL
2.9970000000	30244.0000000000	2997	n/a	n/a	n/a	boundary
3.1814732897	1000.0000000000	3181.4733	n/a	n/a	n/a	bgin
6.3034740585	1000.0000000000	6303.4741	n/a	n/a	n/a	clyp
7.4874748784	1000.0000000000	7487.4749	n/a	n/a	n/a	stim
127.4864719558	1000.0000000000	127486.472	n/a	n/a	n/a	opyp
128.9810000000	14568.0000000000	128981	n/a	n/a	n/a	boundary
129.2374741669	1000.0000000000	129237.4742	n/a	n/a	n/a	bgin
133.3354704465	1000.0000000000	133335.4704	n/a	n/a	n/a	fxcl
143.3344707276	1000.0000000000	143334.4707	n/a	n/a	n/a	stm+
269.3684682633	1000.0000000000	269368.4683	n/a	n/a	n/a	fxnd
286.4944667007	1000.0000000000	286494.4667	n/a	n/a	n/a	resp
290.6784713651	1000.0000000000	290678.4714	n/a	n/a	n/a	resp
290.6864677007	1000.0000000000	290686.4677	n/a	n/a	n/a	TRSP
290.6954698647	1000.0000000000	290695.4699	n/a	n/a	n/a	TRSP
290.6984672333	1000.0000000000	290698.4672	n/a	n/a	n/a	TRSP
290.8184726174	1000.0000000000	290818.4726	n/a	n/a	n/a	bgin
294.9184704955	1000.0000000000	294918.4705	n/a	n/a	n/a	fxcl
304.9174707766	1000.0000000000	304917.4708	n/a	n/a	n/a	stm+
431.4344671006	1000.0000000000	431434.4671	n/a	n/a	n/a	fxnd
445.8614658947	1000.0000000000	445861.4659	n/a	n/a	n/a	resp
450.1014750834	1000.0000000000	450101.4751	n/a	n/a	n/a	resp
450.1094714190	1000.0000000000	450109.4714	n/a	n/a	n/a	TRSP
450.1184735830	1000.0000000000	450118.4736	n/a	n/a	n/a	TRSP
450.1214709516	1000.0000000000	450121.471	n/a	n/a	n/a	TRSP
450.2454694743	1000.0000000000	450245.4695	n/a	n/a	n/a	bgin
454.3504663194	1000.0000000000	454350.4663	n/a	n/a	n/a	fxcl
464.3494666005	1000.0000000000	464349.4666	n/a	n/a	n/a	stm+
577.5004722561	1000.0000000000	577500.4723	n/a	n/a	n/a	fxnd
594.1004727418	1000.0000000000	594100.4727	n/a	n/a	n/a	resp
598.8364659632	1000.0000000000	598836.466	n/a	n/a	n/a	resp
598.8444723572	1000.0000000000	598844.4724	n/a	n/a	n/a	TRSP
598.8534745212	1000.0000000000	598853.4745	n/a	n/a	n/a	TRSP
598.8564718897	1000.0000000000	598856.4719	n/a	n/a	n/a	TRSP
598.9544697489	1000.0000000000	598954.4697	n/a	n/a	n/a	bgin
603.0494686599	1000.0000000000	603049.4687	n/a	n/a	n/a	fxcl
613.0484689410	1000.0000000000	613048.4689	n/a	n/a	n/a	stm+
729.5654692138	1000.0000000000	729565.4692	n/a	n/a	n/a	fxnd
746.4444663758	1000.0000000000	746444.4664	n/a	n/a	n/a	resp
750.6284710402	1000.0000000000	750628.471	n/a	n/a	n/a	resp
