onset	duration	sample	trial_type	response_time	stim_file	value
0.2830030701	1000.0000000000	70.7508	n/a	n/a	n/a	SESS
0.5079968206	1000.0000000000	126.9992	n/a	n/a	n/a	CELL
0.6190000407	1000.0000000000	154.75	n/a	n/a	n/a	CELL
0.7269958339	1000.0000000000	181.749	n/a	n/a	n/a	CELL
0.8350016854	1000.0000000000	208.7504	n/a	n/a	n/a	CELL
0.9429974786	1000.0000000000	235.7494	n/a	n/a	n/a	CELL
1.0510033301	1000.0000000000	262.7508	n/a	n/a	n/a	CELL
1.1580033532	1000.0000000000	289.5008	n/a	n/a	n/a	CELL
1.2659991465	1000.0000000000	316.4998	n/a	n/a	n/a	CELL
1.3739949397	1000.0000000000	343.4987	n/a	n/a	n/a	CELL
1.4809949628	1000.0000000000	370.2487	n/a	n/a	n/a	CELL
1.5890008143	1000.0000000000	397.2502	n/a	n/a	n/a	CELL
1.6960008374	1000.0000000000	424.0002	n/a	n/a	n/a	CELL
1.8039966307	1000.0000000000	450.9992	n/a	n/a	n/a	CELL
3.0040000000	34962.0000000000	751	n/a	n/a	n/a	boundary
3.1929996144	1000.0000000000	798.2499	n/a	n/a	n/a	bgin
6.3179977517	1000.0000000000	1579.4994	n/a	n/a	n/a	clyp
7.4689973425	1000.0000000000	1867.2493	n/a	n/a	n/a	stim
127.4680044781	1000.0000000000	31867.0011	n/a	n/a	n/a	opyp
128.9960000000	3857.0000000000	32249	n/a	n/a	n/a	boundary
129.2429990780	1000.0000000000	32310.7498	n/a	n/a	n/a	bgin
133.3399995875	1000.0000000000	33334.9999	n/a	n/a	n/a	fxcl
143.3389998686	1000.0000000000	35834.75	n/a	n/a	n/a	stm+
259.8560001415	1000.0000000000	64964	n/a	n/a	n/a	fxnd
283.6809966427	1000.0000000000	70920.2492	n/a	n/a	n/a	resp
289.0650048566	1000.0000000000	72266.2512	n/a	n/a	n/a	resp
289.0719953638	1000.0000000000	72267.9988	n/a	n/a	n/a	TRSP
289.0809975278	1000.0000000000	72270.2494	n/a	n/a	n/a	TRSP
289.0850007248	1000.0000000000	72271.2502	n/a	n/a	n/a	TRSP
290.1749968243	1000.0000000000	72543.7492	n/a	n/a	n/a	bgin
294.3060043913	1000.0000000000	73576.5011	n/a	n/a	n/a	fxcl
304.3049946141	1000.0000000000	76076.2487	n/a	n/a	n/a	stm+
415.7720021617	1000.0000000000	103943.0005	n/a	n/a	n/a	fxnd
430.9520043147	1000.0000000000	107738.0011	n/a	n/a	n/a	resp
436.3679978710	1000.0000000000	109091.9995	n/a	n/a	n/a	resp
436.3760042650	1000.0000000000	109094.0011	n/a	n/a	n/a	TRSP
436.3849963707	1000.0000000000	109096.2491	n/a	n/a	n/a	TRSP
436.3880037975	1000.0000000000	109097.0009	n/a	n/a	n/a	TRSP
436.4910006237	1000.0000000000	109122.7502	n/a	n/a	n/a	bgin
440.5889969033	1000.0000000000	110147.2492	n/a	n/a	n/a	fxcl
450.5879971844	1000.0000000000	112646.9993	n/a	n/a	n/a	stm+
550.6549961579	1000.0000000000	137663.749	n/a	n/a	n/a	fxnd
565.7270025176	1000.0000000000	141431.7506	n/a	n/a	n/a	resp
568.9029961538	1000.0000000000	142225.749	n/a	n/a	n/a	resp
568.9110025477	1000.0000000000	142227.7506	n/a	n/a	n/a	TRSP
568.9199946535	1000.0000000000	142229.9987	n/a	n/a	n/a	TRSP
568.9230020803	1000.0000000000	142230.7505	n/a	n/a	n/a	TRSP
569.0200041693	1000.0000000000	142255.001	n/a	n/a	n/a	bgin
573.1049950880	1000.0000000000	143276.2488	n/a	n/a	n/a	fxcl
583.1039953691	1000.0000000000	145775.9988	n/a	n/a	n/a	stm+
709.6040032518	1000.0000000000	177401.0008	n/a	n/a	n/a	fxnd
723.6139956576	1000.0000000000	180903.4989	n/a	n/a	n/a	resp
726.7019994271	1000.0000000000	181675.4999	n/a	n/a	n/a	resp
726.7099957627	1000.0000000000	181677.4989	n/a	n/a	n/a	TRSP
726.7189979267	1000.0000000000	181679.7495	n/a	n/a	n/a	TRSP
726.7230011237	1000.0000000000	181680.7503	n/a	n/a	n/a	TRSP
726.8289953184	1000.0000000000	181707.2488	n/a	n/a	n/a	bgin
730.9369995904	1000.0000000000	182734.2499	n/a	n/a	n/a	fxcl
740.9359998715	1000.0000000000	185234	n/a	n/a	n/a	stm+
855.8529987645	1000.0000000000	213963.2497	n/a	n/a	n/a	fxnd
869.7580028039	1000.0000000000	217439.5007	n/a	n/a	n/a	resp
871.8700010043	1000.0000000000	217967.5003	n/a	n/a	n/a	resp
871.8779973400	1000.0000000000	217969.4993	n/a	n/a	n/a	TRSP
871.8869995040	1000.0000000000	217971.7499	n/a	n/a	n/a	TRSP
871.8899968725	1000.0000000000	217972.4992	n/a	n/a	n/a	TRSP
872.0179985923	1000.0000000000	218004.4996	n/a	n/a	n/a	bgin
876.1199980688	1000.0000000000	219029.9995	n/a	n/a	n/a	fxcl
886.1189983499	1000.0000000000	221529.7496	n/a	n/a	n/a	stm+
999.2689981771	1000.0000000000	249817.2495	n/a	n/a	n/a	fxnd
1012.3250025970	1000.0000000000	253081.2506	n/a	n/a	n/a	resp
1013.9730021071	1000.0000000000	253493.2505	n/a	n/a	n/a	resp
1013.9809984428	1000.0000000000	253495.2496	n/a	n/a	n/a	TRSP
1013.9900006068	1000.0000000000	253497.5002	n/a	n/a	n/a	TRSP
1013.9929979753	1000.0000000000	253498.2495	n/a	n/a	n/a	TRSP
1014.0970006299	1000.0000000000	253524.2502	n/a	n/a	n/a	bgin
1018.2030033034	1000.0000000000	254550.7508	n/a	n/a	n/a	fxcl
1028.2020035845	1000.0000000000	257050.5009	n/a	n/a	n/a	stm+
1157.6849966955	1000.0000000000	289421.2492	n/a	n/a	n/a	fxnd
1173.7560018611	1000.0000000000	293439.0005	n/a	n/a	n/a	resp
1177.2440034610	1000.0000000000	294311.0009	n/a	n/a	n/a	resp
1177.2519997966	1000.0000000000	294312.9999	n/a	n/a	n/a	TRSP
1177.2610019606	1000.0000000000	294315.2505	n/a	n/a	n/a	TRSP
1177.2639993292	1000.0000000000	294315.9998	n/a	n/a	n/a	TRSP
1177.3870020819	1000.0000000000	294346.7505	n/a	n/a	n/a	bgin
1181.4849983615	1000.0000000000	295371.2496	n/a	n/a	n/a	fxcl
1186.0400028241	1000.0000000000	296510.0007	n/a	n/a	n/a	IBEG
1191.4839986426	1000.0000000000	297870.9997	n/a	n/a	n/a	stm+
1249.2160029423	1000.0000000000	312304.0007	n/a	n/a	n/a	IEND
1317.5339989078	1000.0000000000	329383.4997	n/a	n/a	n/a	fxnd
1328.5360011917	1000.0000000000	332134.0003	n/a	n/a	n/a	IBEG
1345.0270000559	1000.0000000000	336256.75	n/a	n/a	n/a	resp
