onset	duration	sample	trial_type	response_time	stim_file	value
0.6988426975	1000.0000000000	174.7107	n/a	n/a	n/a	SESS
0.9058421782	1000.0000000000	226.4605	n/a	n/a	n/a	CELL
1.0128422014	1000.0000000000	253.2106	n/a	n/a	n/a	CELL
1.1198422245	1000.0000000000	279.9606	n/a	n/a	n/a	CELL
1.2268422476	1000.0000000000	306.7106	n/a	n/a	n/a	CELL
1.3338422707	1000.0000000000	333.4606	n/a	n/a	n/a	CELL
1.4408422939	1000.0000000000	360.2106	n/a	n/a	n/a	CELL
1.5478423170	1000.0000000000	386.9606	n/a	n/a	n/a	CELL
1.6548423401	1000.0000000000	413.7106	n/a	n/a	n/a	CELL
1.7618423632	1000.0000000000	440.4606	n/a	n/a	n/a	CELL
1.8688423864	1000.0000000000	467.2106	n/a	n/a	n/a	CELL
1.9768482379	1000.0000000000	494.2121	n/a	n/a	n/a	CELL
2.0828424326	1000.0000000000	520.7106	n/a	n/a	n/a	CELL
2.1908482841	1000.0000000000	547.7121	n/a	n/a	n/a	CELL
3.3840000000	25245.0000000000	846	n/a	n/a	n/a	boundary
3.5528500054	1000.0000000000	888.2125	n/a	n/a	n/a	bgin
6.6768423144	1000.0000000000	1669.2106	n/a	n/a	n/a	clyp
7.8778416339	1000.0000000000	1969.4604	n/a	n/a	n/a	stim
127.8768487695	1000.0000000000	31969.2122	n/a	n/a	n/a	opyp
129.4000000000	11709.0000000000	32350	n/a	n/a	n/a	boundary
129.6268455464	1000.0000000000	32406.7114	n/a	n/a	n/a	bgin
133.7578430551	1000.0000000000	33439.4608	n/a	n/a	n/a	fxcl
143.7568433362	1000.0000000000	35939.2108	n/a	n/a	n/a	stm+
268.3568414080	1000.0000000000	67089.2104	n/a	n/a	n/a	fxnd
285.1028479415	1000.0000000000	71275.712	n/a	n/a	n/a	resp
289.5108505863	1000.0000000000	72377.7126	n/a	n/a	n/a	resp
289.5198426920	1000.0000000000	72379.9607	n/a	n/a	n/a	TRSP
289.5288448560	1000.0000000000	72382.2112	n/a	n/a	n/a	TRSP
289.5328480530	1000.0000000000	72383.212	n/a	n/a	n/a	TRSP
289.6588481742	1000.0000000000	72414.712	n/a	n/a	n/a	bgin
293.7568444538	1000.0000000000	73439.2111	n/a	n/a	n/a	fxcl
303.7558447349	1000.0000000000	75938.9612	n/a	n/a	n/a	stm+
420.2558465081	1000.0000000000	105063.9616	n/a	n/a	n/a	fxnd
433.9348409104	1000.0000000000	108483.7102	n/a	n/a	n/a	resp
436.0068473744	1000.0000000000	109001.7118	n/a	n/a	n/a	resp
436.0158495384	1000.0000000000	109003.9624	n/a	n/a	n/a	TRSP
436.0248416442	1000.0000000000	109006.2104	n/a	n/a	n/a	TRSP
436.0288448411	1000.0000000000	109007.2112	n/a	n/a	n/a	TRSP
436.1478443968	1000.0000000000	109036.9611	n/a	n/a	n/a	bgin
440.2558486688	1000.0000000000	110063.9622	n/a	n/a	n/a	fxcl
450.2548489499	1000.0000000000	112563.7122	n/a	n/a	n/a	stm+
563.4058445472	1000.0000000000	140851.4611	n/a	n/a	n/a	fxnd
575.5738433230	1000.0000000000	143893.4608	n/a	n/a	n/a	resp
576.6538414884	1000.0000000000	144163.4604	n/a	n/a	n/a	resp
576.6628436524	1000.0000000000	144165.7109	n/a	n/a	n/a	TRSP
576.6718458164	1000.0000000000	144167.9615	n/a	n/a	n/a	TRSP
576.6748431849	1000.0000000000	144168.7108	n/a	n/a	n/a	TRSP
576.8038507330	1000.0000000000	144200.9627	n/a	n/a	n/a	bgin
580.9058502096	1000.0000000000	145226.4626	n/a	n/a	n/a	fxcl
590.9048504907	1000.0000000000	147726.2126	n/a	n/a	n/a	stm+
716.9548507559	1000.0000000000	179238.7127	n/a	n/a	n/a	fxnd
731.5818484652	1000.0000000000	182895.4621	n/a	n/a	n/a	resp
733.3418469656	1000.0000000000	183335.4617	n/a	n/a	n/a	resp
733.3498433012	1000.0000000000	183337.4608	n/a	n/a	n/a	TRSP
733.3588454652	1000.0000000000	183339.7114	n/a	n/a	n/a	TRSP
733.3628486621	1000.0000000000	183340.7122	n/a	n/a	n/a	TRSP
733.5028499144	1000.0000000000	183375.7125	n/a	n/a	n/a	bgin
737.6048493910	1000.0000000000	184401.2123	n/a	n/a	n/a	fxcl
747.6038496721	1000.0000000000	186900.9624	n/a	n/a	n/a	stm+
865.4208428937	1000.0000000000	216355.2107	n/a	n/a	n/a	fxnd
880.0048414397	1000.0000000000	220001.2104	n/a	n/a	n/a	resp
883.3088468540	1000.0000000000	220827.2117	n/a	n/a	n/a	resp
883.3178490180	1000.0000000000	220829.4623	n/a	n/a	n/a	TRSP
883.3268411237	1000.0000000000	220831.7103	n/a	n/a	n/a	TRSP
883.3298485506	1000.0000000000	220832.4621	n/a	n/a	n/a	TRSP
883.4598418105	1000.0000000000	220864.9605	n/a	n/a	n/a	bgin
887.5538449514	1000.0000000000	221888.4612	n/a	n/a	n/a	fxcl
897.5528452325	1000.0000000000	224388.2113	n/a	n/a	n/a	stm+
997.6208500344	1000.0000000000	249405.2125	n/a	n/a	n/a	fxnd
1011.9398429769	1000.0000000000	252984.9607	n/a	n/a	n/a	resp
1013.6678460765	1000.0000000000	253416.9615	n/a	n/a	n/a	resp
1013.6768482405	1000.0000000000	253419.2121	n/a	n/a	n/a	TRSP
1013.6858504045	1000.0000000000	253421.4626	n/a	n/a	n/a	TRSP
1013.6898435432	1000.0000000000	253422.4609	n/a	n/a	n/a	TRSP
1013.8058457303	1000.0000000000	253451.4614	n/a	n/a	n/a	bgin
1017.9038420099	1000.0000000000	254475.9605	n/a	n/a	n/a	fxcl
1027.9028422910	1000.0000000000	256975.7106	n/a	n/a	n/a	stm+
1142.8198411840	1000.0000000000	285704.9603	n/a	n/a	n/a	fxnd
1156.9078456390	1000.0000000000	289226.9614	n/a	n/a	n/a	resp
1159.0758483636	1000.0000000000	289768.9621	n/a	n/a	n/a	resp
1159.0848505276	1000.0000000000	289771.2126	n/a	n/a	n/a	TRSP
1159.0938426334	1000.0000000000	289773.4607	n/a	n/a	n/a	TRSP
1159.0968500602	1000.0000000000	289774.2125	n/a	n/a	n/a	TRSP
1159.2268433201	1000.0000000000	289806.7108	n/a	n/a	n/a	bgin
1163.3198506910	1000.0000000000	290829.9627	n/a	n/a	n/a	fxcl
1173.3188409138	1000.0000000000	293329.7102	n/a	n/a	n/a	stm+
1299.8188487965	1000.0000000000	324954.7122	n/a	n/a	n/a	fxnd
1312.8988422233	1000.0000000000	328224.7106	n/a	n/a	n/a	resp
1314.5308490622	1000.0000000000	328632.7123	n/a	n/a	n/a	resp
1314.5398411679	1000.0000000000	328634.9603	n/a	n/a	n/a	TRSP
1314.5488433319	1000.0000000000	328637.2108	n/a	n/a	n/a	TRSP
1314.5518507588	1000.0000000000	328637.9627	n/a	n/a	n/a	TRSP
1314.6768450516	1000.0000000000	328669.2113	n/a	n/a	n/a	bgin
1318.7688465941	1000.0000000000	329692.2116	n/a	n/a	n/a	fxcl
1328.7678468752	1000.0000000000	332191.9617	n/a	n/a	n/a	stm+
1461.5518480319	1000.0000000000	365387.962	n/a	n/a	n/a	fxnd
1475.3308418918	1000.0000000000	368832.7105	n/a	n/a	n/a	resp
1477.6738486964	1000.0000000000	369418.4622	n/a	n/a	n/a	resp
1477.6828508604	1000.0000000000	369420.7127	n/a	n/a	n/a	TRSP
