onset	duration	sample	trial_type	response_time	stim_file	value
0.2795631371	1000.0000000000	69.8908	n/a	n/a	n/a	SESS
0.5015595189	1000.0000000000	125.3899	n/a	n/a	n/a	CELL
0.6115669689	1000.0000000000	152.8917	n/a	n/a	n/a	CELL
0.7195627621	1000.0000000000	179.8907	n/a	n/a	n/a	CELL
0.8265627853	1000.0000000000	206.6407	n/a	n/a	n/a	CELL
0.9335628084	1000.0000000000	233.3907	n/a	n/a	n/a	CELL
1.0415586016	1000.0000000000	260.3897	n/a	n/a	n/a	CELL
1.1535676501	1000.0000000000	288.3919	n/a	n/a	n/a	CELL
1.2605676732	1000.0000000000	315.1419	n/a	n/a	n/a	CELL
1.3675676963	1000.0000000000	341.8919	n/a	n/a	n/a	CELL
1.4755634896	1000.0000000000	368.8909	n/a	n/a	n/a	CELL
1.5825635127	1000.0000000000	395.6409	n/a	n/a	n/a	CELL
1.6895635358	1000.0000000000	422.3909	n/a	n/a	n/a	CELL
1.7975593290	1000.0000000000	449.3898	n/a	n/a	n/a	CELL
2.9960000000	2453.0000000000	749	n/a	n/a	n/a	boundary
3.1765668240	1000.0000000000	794.1417	n/a	n/a	n/a	bgin
6.2975617644	1000.0000000000	1574.3904	n/a	n/a	n/a	clyp
7.4315628555	1000.0000000000	1857.8907	n/a	n/a	n/a	stim
127.4305599328	1000.0000000000	31857.64	n/a	n/a	n/a	opyp
128.9200000000	4791.0000000000	32230	n/a	n/a	n/a	boundary
129.1715662372	1000.0000000000	32292.8916	n/a	n/a	n/a	bgin
133.3005621475	1000.0000000000	33325.1405	n/a	n/a	n/a	fxcl
143.2995624286	1000.0000000000	35824.8906	n/a	n/a	n/a	stm+
272.7835613680	1000.0000000000	68195.8903	n/a	n/a	n/a	fxnd
288.2325622630	1000.0000000000	72058.1406	n/a	n/a	n/a	resp
290.5365630430	1000.0000000000	72634.1408	n/a	n/a	n/a	resp
290.5445593786	1000.0000000000	72636.1398	n/a	n/a	n/a	TRSP
290.5535615426	1000.0000000000	72638.3904	n/a	n/a	n/a	TRSP
290.5565589112	1000.0000000000	72639.1397	n/a	n/a	n/a	TRSP
290.6605615658	1000.0000000000	72665.1404	n/a	n/a	n/a	bgin
294.7665642393	1000.0000000000	73691.6411	n/a	n/a	n/a	fxcl
304.7655645204	1000.0000000000	76191.3911	n/a	n/a	n/a	stm+
437.5495656770	1000.0000000000	109387.3914	n/a	n/a	n/a	fxnd
451.3675655615	1000.0000000000	112841.8914	n/a	n/a	n/a	resp
454.7995626372	1000.0000000000	113699.8907	n/a	n/a	n/a	resp
454.8075589728	1000.0000000000	113701.8897	n/a	n/a	n/a	TRSP
454.8165611368	1000.0000000000	113704.1403	n/a	n/a	n/a	TRSP
454.8205643338	1000.0000000000	113705.1411	n/a	n/a	n/a	TRSP
454.9485660535	1000.0000000000	113737.1415	n/a	n/a	n/a	bgin
459.0495597017	1000.0000000000	114762.3899	n/a	n/a	n/a	fxcl
469.0485599828	1000.0000000000	117262.14	n/a	n/a	n/a	stm+
583.9655588758	1000.0000000000	145991.3897	n/a	n/a	n/a	fxnd
597.3195600700	1000.0000000000	149329.89	n/a	n/a	n/a	resp
599.2875638795	1000.0000000000	149821.891	n/a	n/a	n/a	resp
599.2955602151	1000.0000000000	149823.8901	n/a	n/a	n/a	TRSP
599.3035666090	1000.0000000000	149825.8917	n/a	n/a	n/a	TRSP
599.3075597477	1000.0000000000	149826.8899	n/a	n/a	n/a	TRSP
599.4515641969	1000.0000000000	149862.891	n/a	n/a	n/a	bgin
603.5485647064	1000.0000000000	150887.1412	n/a	n/a	n/a	fxcl
613.5475649875	1000.0000000000	153386.8912	n/a	n/a	n/a	stm+
726.6985605848	1000.0000000000	181674.6401	n/a	n/a	n/a	fxnd
741.1265652072	1000.0000000000	185281.6413	n/a	n/a	n/a	resp
742.6385666621	1000.0000000000	185659.6417	n/a	n/a	n/a	resp
742.6465629977	1000.0000000000	185661.6407	n/a	n/a	n/a	TRSP
742.6555651617	1000.0000000000	185663.8913	n/a	n/a	n/a	TRSP
742.6585625303	1000.0000000000	185664.6406	n/a	n/a	n/a	TRSP
742.7735588890	1000.0000000000	185693.3897	n/a	n/a	n/a	bgin
746.8815631610	1000.0000000000	186720.3908	n/a	n/a	n/a	fxcl
756.8805634421	1000.0000000000	189220.1409	n/a	n/a	n/a	stm+
882.9305637074	1000.0000000000	220732.6409	n/a	n/a	n/a	fxnd
896.3105655652	1000.0000000000	224077.6414	n/a	n/a	n/a	resp
900.2625658554	1000.0000000000	225065.6415	n/a	n/a	n/a	resp
900.2695664209	1000.0000000000	225067.3916	n/a	n/a	n/a	TRSP
900.2785585266	1000.0000000000	225069.6396	n/a	n/a	n/a	TRSP
900.2815659535	1000.0000000000	225070.3915	n/a	n/a	n/a	TRSP
900.4055644763	1000.0000000000	225101.3911	n/a	n/a	n/a	bgin
904.5135586900	1000.0000000000	226128.3897	n/a	n/a	n/a	fxcl
914.5125589710	1000.0000000000	228628.1397	n/a	n/a	n/a	stm+
1031.0305650723	1000.0000000000	257757.6413	n/a	n/a	n/a	fxnd
1045.4535606694	1000.0000000000	261363.3902	n/a	n/a	n/a	resp
1049.9655659688	1000.0000000000	262491.3915	n/a	n/a	n/a	resp
1049.9735623044	1000.0000000000	262493.3906	n/a	n/a	n/a	TRSP
1049.9825644684	1000.0000000000	262495.6411	n/a	n/a	n/a	TRSP
1049.9855618370	1000.0000000000	262496.3905	n/a	n/a	n/a	TRSP
1050.0795665574	1000.0000000000	262519.8916	n/a	n/a	n/a	bgin
1054.1795644355	1000.0000000000	263544.8911	n/a	n/a	n/a	fxcl
1064.1785647166	1000.0000000000	266044.6412	n/a	n/a	n/a	stm+
1185.9795636874	1000.0000000000	296494.8909	n/a	n/a	n/a	fxnd
1199.8045641375	1000.0000000000	299951.141	n/a	n/a	n/a	resp
1202.7645661873	1000.0000000000	300691.1415	n/a	n/a	n/a	resp
1202.7725625229	1000.0000000000	300693.1406	n/a	n/a	n/a	TRSP
1202.7815646869	1000.0000000000	300695.3912	n/a	n/a	n/a	TRSP
1202.7845620555	1000.0000000000	300696.1405	n/a	n/a	n/a	TRSP
1202.8895604801	1000.0000000000	300722.3901	n/a	n/a	n/a	bgin
1206.9965589237	1000.0000000000	301749.1397	n/a	n/a	n/a	fxcl
1216.9955592048	1000.0000000000	304248.8898	n/a	n/a	n/a	stm+
