onset	duration	sample	trial_type	response_time	stim_file	value
0.3694667091	1000.0000000000	369.4667	n/a	n/a	n/a	SESS
0.5884657224	1000.0000000000	588.4657	n/a	n/a	n/a	CELL
0.6954657456	1000.0000000000	695.4657	n/a	n/a	n/a	CELL
0.7994684001	1000.0000000000	799.4684	n/a	n/a	n/a	CELL
0.9034710547	1000.0000000000	903.4711	n/a	n/a	n/a	CELL
1.0084694793	1000.0000000000	1008.4695	n/a	n/a	n/a	CELL
1.1124721339	1000.0000000000	1112.4721	n/a	n/a	n/a	CELL
1.2164747884	1000.0000000000	1216.4748	n/a	n/a	n/a	CELL
1.3214732131	1000.0000000000	1321.4732	n/a	n/a	n/a	CELL
1.4254658093	1000.0000000000	1425.4658	n/a	n/a	n/a	CELL
1.5304742923	1000.0000000000	1530.4743	n/a	n/a	n/a	CELL
1.6354727169	1000.0000000000	1635.4727	n/a	n/a	n/a	CELL
1.7394653132	1000.0000000000	1739.4653	n/a	n/a	n/a	CELL
1.8444737961	1000.0000000000	1844.4738	n/a	n/a	n/a	CELL
3.0480000000	366222.0000000000	3048	n/a	n/a	n/a	boundary
3.2394699652	1000.0000000000	3239.47	n/a	n/a	n/a	bgin
6.3624665041	1000.0000000000	6362.4665	n/a	n/a	n/a	clyp
7.5624700536	1000.0000000000	7562.4701	n/a	n/a	n/a	stim
127.5614671309	1000.0000000000	127561.4671	n/a	n/a	n/a	opyp
129.0810000000	37020.0000000000	129081	n/a	n/a	n/a	boundary
129.3354731656	1000.0000000000	129335.4732	n/a	n/a	n/a	bgin
133.4884681411	1000.0000000000	133488.4681	n/a	n/a	n/a	fxcl
143.4874684222	1000.0000000000	143487.4684	n/a	n/a	n/a	stm+
260.0024670966	1000.0000000000	260002.4671	n/a	n/a	n/a	fxnd
283.5974708803	1000.0000000000	283597.4709	n/a	n/a	n/a	resp
292.3574716456	1000.0000000000	292357.4716	n/a	n/a	n/a	resp
292.3654679812	1000.0000000000	292365.468	n/a	n/a	n/a	TRSP
292.3744701452	1000.0000000000	292374.4701	n/a	n/a	n/a	TRSP
292.3774675138	1000.0000000000	292377.4675	n/a	n/a	n/a	TRSP
292.4994744964	1000.0000000000	292499.4745	n/a	n/a	n/a	bgin
296.6514737017	1000.0000000000	296651.4737	n/a	n/a	n/a	fxcl
306.6504739828	1000.0000000000	306650.474	n/a	n/a	n/a	stm+
428.4474697567	1000.0000000000	428447.4698	n/a	n/a	n/a	fxnd
443.5644668199	1000.0000000000	443564.4668	n/a	n/a	n/a	resp
457.9324737794	1000.0000000000	457932.4738	n/a	n/a	n/a	resp
457.9404701151	1000.0000000000	457940.4701	n/a	n/a	n/a	TRSP
457.9494722791	1000.0000000000	457949.4723	n/a	n/a	n/a	TRSP
457.9524696476	1000.0000000000	457952.4696	n/a	n/a	n/a	TRSP
458.0634728677	1000.0000000000	458063.4729	n/a	n/a	n/a	bgin
462.1634707458	1000.0000000000	462163.4707	n/a	n/a	n/a	fxcl
472.1624710269	1000.0000000000	472162.471	n/a	n/a	n/a	stm+
583.6434696473	1000.0000000000	583643.4696	n/a	n/a	n/a	fxnd
598.2274681933	1000.0000000000	598227.4682	n/a	n/a	n/a	resp
599.8914704330	1000.0000000000	599891.4704	n/a	n/a	n/a	resp
599.8994667686	1000.0000000000	599899.4668	n/a	n/a	n/a	TRSP
599.9084689326	1000.0000000000	599908.4689	n/a	n/a	n/a	TRSP
599.9114663012	1000.0000000000	599911.4663	n/a	n/a	n/a	TRSP
600.0244711198	1000.0000000000	600024.4711	n/a	n/a	n/a	bgin
604.1264705963	1000.0000000000	604126.4706	n/a	n/a	n/a	fxcl
614.1254708774	1000.0000000000	614125.4709	n/a	n/a	n/a	stm+
740.6394698329	1000.0000000000	740639.4698	n/a	n/a	n/a	fxnd
756.3154660769	1000.0000000000	756315.4661	n/a	n/a	n/a	resp
759.6994650222	1000.0000000000	759699.465	n/a	n/a	n/a	resp
759.7074714161	1000.0000000000	759707.4714	n/a	n/a	n/a	TRSP
759.7164735801	1000.0000000000	759716.4736	n/a	n/a	n/a	TRSP
759.7194709487	1000.0000000000	759719.4709	n/a	n/a	n/a	TRSP
759.8324657090	1000.0000000000	759832.4657	n/a	n/a	n/a	bgin
763.9394742109	1000.0000000000	763939.4742	n/a	n/a	n/a	fxcl
773.9384744920	1000.0000000000	773938.4745	n/a	n/a	n/a	stm+
898.5194724656	1000.0000000000	898519.4725	n/a	n/a	n/a	fxnd
915.0504731245	1000.0000000000	915050.4731	n/a	n/a	n/a	resp
917.2344685204	1000.0000000000	917234.4685	n/a	n/a	n/a	resp
917.2424749143	1000.0000000000	917242.4749	n/a	n/a	n/a	TRSP
917.2514670200	1000.0000000000	917251.467	n/a	n/a	n/a	TRSP
917.2544744469	1000.0000000000	917254.4744	n/a	n/a	n/a	TRSP
917.3634660102	1000.0000000000	917363.466	n/a	n/a	n/a	bgin
921.4684729136	1000.0000000000	921468.4729	n/a	n/a	n/a	fxcl
931.4674731947	1000.0000000000	931467.4732	n/a	n/a	n/a	stm+
1057.4984733618	1000.0000000000	1057498.4734	n/a	n/a	n/a	fxnd
1072.2494695939	1000.0000000000	1072249.4696	n/a	n/a	n/a	resp
1074.7934710838	1000.0000000000	1074793.4711	n/a	n/a	n/a	resp
1074.8014674194	1000.0000000000	1074801.4674	n/a	n/a	n/a	TRSP
1074.8104695834	1000.0000000000	1074810.4696	n/a	n/a	n/a	TRSP
1074.8144727803	1000.0000000000	1074814.4728	n/a	n/a	n/a	TRSP
1074.9304749675	1000.0000000000	1074930.475	n/a	n/a	n/a	bgin
1079.0314686157	1000.0000000000	1079031.4686	n/a	n/a	n/a	fxcl
1089.0304688967	1000.0000000000	1089030.4689	n/a	n/a	n/a	stm+
1203.9614689208	1000.0000000000	1203961.4689	n/a	n/a	n/a	fxnd
1221.2804657079	1000.0000000000	1221280.4657	n/a	n/a	n/a	resp
1223.1044650681	1000.0000000000	1223104.4651	n/a	n/a	n/a	resp
1223.1134672321	1000.0000000000	1223113.4672	n/a	n/a	n/a	TRSP
1223.1224693961	1000.0000000000	1223122.4694	n/a	n/a	n/a	TRSP
1223.1254667647	1000.0000000000	1223125.4668	n/a	n/a	n/a	TRSP
1223.2114650912	1000.0000000000	1223211.4651	n/a	n/a	n/a	bgin
